athlete_id,first_name,last_name,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
bvb_441d086301fd,Addie,Ritterbush,beach_volleyball,2025-26,2026,D2,Women,Rocky Mountain Athletic Conference,Colorado Mesa,Split,Player,Fr.,Fr,"Palisade, Colo",Palisade,CO,domestic,Palisade,0,https://cmumavericks.com/sports/womens-beach-volleyball/roster/2025-26
bvb_9c791e001428,Stormi,Tadlock,beach_volleyball,2025-26,2026,D2,Women,Rocky Mountain Athletic Conference,Colorado Mesa,Blocker,Player,R-Sr.,Sr,"Ozark, Mo.",Ozark,MO,domestic,Ozark,0,https://cmumavericks.com/sports/womens-beach-volleyball/roster/2025-26
bvb_4ceae3a5a4ee,Ellie,Ask,beach_volleyball,2025-26,2026,D2,Women,Rocky Mountain Athletic Conference,Colorado Mesa,Split,Player,So.,So,"Kasson, Minn.",Kasson,MN,domestic,Kasson-Mantorville,0,https://cmumavericks.com/sports/womens-beach-volleyball/roster/2025-26
bvb_d23d9e42a3c6,Lauren,Rohlwing,beach_volleyball,2025-26,2026,D2,Women,Rocky Mountain Athletic Conference,Colorado Mesa,Split,Player,So.,So,"Parker, Colo.",Parker,CO,domestic,Elizabeth,0,https://cmumavericks.com/sports/womens-beach-volleyball/roster/2025-26
bvb_d40cc9280582,Ava,Blanco,beach_volleyball,2025-26,2026,D2,Women,Rocky Mountain Athletic Conference,Colorado Mesa,Defender,Player,So.,So,"Castle Pines, Colo.",Castle Pines,CO,domestic,Rock Canyon,0,https://cmumavericks.com/sports/womens-beach-volleyball/roster/2025-26
bvb_4345e62fd2a7,Mikala,Henderson,beach_volleyball,2025-26,2026,D2,Women,Rocky Mountain Athletic Conference,Colorado Mesa,Split,Player,R-Jr.,Jr,"Otsego, Minn.",Otsego,MN,domestic,St. Michael Albertville,0,https://cmumavericks.com/sports/womens-beach-volleyball/roster/2025-26
bvb_158a4e083e30,Phoenix,Slager,beach_volleyball,2025-26,2026,D2,Women,Rocky Mountain Athletic Conference,Colorado Mesa,Blocker,Player,Jr.,Jr,"Frankfort, Ill.",Frankfort,IL,domestic,Lincoln-Way East,0,https://cmumavericks.com/sports/womens-beach-volleyball/roster/2025-26
bvb_a8f31a199e03,Kiersten,Adams,beach_volleyball,2025-26,2026,D2,Women,Rocky Mountain Athletic Conference,Colorado Mesa,Split,Player,Fr.,Fr,"Loveland, Colo.",Loveland,CO,domestic,Rocky Mountain,0,https://cmumavericks.com/sports/womens-beach-volleyball/roster/2025-26
bvb_5ffb8d6f84ab,Brooke,Hartman,beach_volleyball,2025-26,2026,D2,Women,Rocky Mountain Athletic Conference,Colorado Mesa,Split,Player,So.,So,"Saint Joseph, Mich.",Saint Joseph,MI,domestic,Saint Joseph,0,https://cmumavericks.com/sports/womens-beach-volleyball/roster/2025-26
bvb_31e00d7ca8e5,Ewelina,Gacek,beach_volleyball,2025-26,2026,D2,Women,Rocky Mountain Athletic Conference,Colorado Mesa,Blocker/Split,Player,Gr.,Gr,"Justice, Ill.",Justice,IL,domestic,Marist,0,https://cmumavericks.com/sports/womens-beach-volleyball/roster/2025-26
bvb_e81e290baf34,Lucy,Tremmel,beach_volleyball,2025-26,2026,D2,Women,Rocky Mountain Athletic Conference,Colorado Mesa,Defender,Player,Fr.,Fr,"Thornton, Colo.",Thornton,CO,domestic,Legacy,0,https://cmumavericks.com/sports/womens-beach-volleyball/roster/2025-26
