athlete_id,first_name,last_name,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
fen_7dd81fba2f3d,Eric,Wang,fencing,2025-26,2025-26,D3,Men,New England Women's and Men's Athletic Conference,MIT,Sabre,Sabre,So.,So,"Foothill Ranch, Calif.",Foothill Ranch,CA,domestic,Trabuco Hills,0,https://mitathletics.com/sports/mens-fencing/roster/2025-26
fen_b4e3ded9287c,Tony,Xiao,fencing,2025-26,2025-26,D3,Men,New England Women's and Men's Athletic Conference,MIT,Foil,Foil,Sr.,Sr,"San Ramon, Calif.",San Ramon,CA,domestic,St. Paul's School,0,https://mitathletics.com/sports/mens-fencing/roster/2025-26
fen_9f4e573ae94f,Alec,Zhang,fencing,2025-26,2025-26,D3,Men,New England Women's and Men's Athletic Conference,MIT,Epee,Épée,So.,So,"Saratoga, Calif.",Saratoga,CA,domestic,The Harker School,0,https://mitathletics.com/sports/mens-fencing/roster/2025-26
fen_e93e3642ee40,Andy,Zhang,fencing,2025-26,2025-26,D3,Men,New England Women's and Men's Athletic Conference,MIT,Foil,Foil,Jr.,Jr,"Suwanee, Ga.",Suwanee,GA,domestic,Lambert,0,https://mitathletics.com/sports/mens-fencing/roster/2025-26
fen_25f8fc96561c,Henry,Zhang,fencing,2025-26,2025-26,D3,Men,New England Women's and Men's Athletic Conference,MIT,Foil,Foil,Sr.,Sr,"Scarsdale, N.Y.",Scarsdale,NY,domestic,Scarsdale,0,https://mitathletics.com/sports/mens-fencing/roster/2025-26
fen_5b1372d6e77a,Corey,Zhao,fencing,2025-26,2025-26,D3,Men,New England Women's and Men's Athletic Conference,MIT,Epee,Épée,Fy.,Fr,"Lexington, Mass.",Lexington,MA,domestic,Lexington,0,https://mitathletics.com/sports/mens-fencing/roster/2025-26
fen_9112f8fd1a89,Kevin,Zheng,fencing,2025-26,2025-26,D3,Men,New England Women's and Men's Athletic Conference,MIT,Foil,Foil,Fy.,Fr,"Irvine, Calif.",Irvine,CA,domestic,University (HS),0,https://mitathletics.com/sports/mens-fencing/roster/2025-26
fen_0b1e77ddcb85,Anup,Banerjee,fencing,2025-26,2025-26,D3,Men,University Athletic Association,NYU,Foil Foil,Foil,So.,So,"San Jose, California",San Jose,CA,domestic,Pioneer,0,https://gonyuathletics.com/sports/mens-fencing/roster/2025-26
fen_97cb036257be,Tyler,Cho,fencing,2025-26,2025-26,D3,Men,University Athletic Association,NYU,Epee Epee,Épée,Sr.,Sr,"Alpharetta, GA",Alpharetta,GA,domestic,Chattahoochee,0,https://gonyuathletics.com/sports/mens-fencing/roster/2025-26
fen_bc6014550249,Oscar,Cui,fencing,2025-26,2025-26,D3,Men,University Athletic Association,NYU,Epee Epee,Épée,So.,So,"West Vancouver, B.C.",West Vancouver,,international,Sentinel,0,https://gonyuathletics.com/sports/mens-fencing/roster/2025-26
fen_2a1f2c933979,Julius,DeStefano,fencing,2025-26,2025-26,D3,Men,University Athletic Association,NYU,Epee Epee,Épée,Fr.,Fr,"Miami, FL",Miami,FL,domestic,Ransom Everglades,0,https://gonyuathletics.com/sports/mens-fencing/roster/2025-26
fen_dcfd6f1bf5d0,Farr,Dickson,fencing,2025-26,2025-26,D3,Men,University Athletic Association,NYU,Foil Foil,Foil,Sr.,Sr,"Bellaire, TX",Bellaire,TX,domestic,Energy Institution,0,https://gonyuathletics.com/sports/mens-fencing/roster/2025-26
fen_661bbdf58ee2,Vincent,Hong,fencing,2025-26,2025-26,D3,Men,University Athletic Association,NYU,Saber Saber,Sabre,Jr.,Jr,"Chatham, NJ",Chatham,NJ,domestic,Chatman,0,https://gonyuathletics.com/sports/mens-fencing/roster/2025-26
fen_76101ba6b2b7,Aidan,Kumar,fencing,2025-26,2025-26,D3,Men,University Athletic Association,NYU,Epee Epee,Épée,So.,So,"Short Hills, NJ",Short Hills,NJ,domestic,Millburn,0,https://gonyuathletics.com/sports/mens-fencing/roster/2025-26
fen_9432ac90bce2,William,Lehr,fencing,2025-26,2025-26,D3,Men,University Athletic Association,NYU,Epee Epee,Épée,Sr.,Sr,"Stony Brook, NY",Stony Brook,NY,domestic,Ward Melville,0,https://gonyuathletics.com/sports/mens-fencing/roster/2025-26
fen_59022aff8a27,Zhenhao,Liu,fencing,2025-26,2025-26,D3,Men,University Athletic Association,NYU,Saber Saber,Sabre,Fr.,Fr,"Shanghai, China",Shanghai,,international,Nido De Aguilas,0,https://gonyuathletics.com/sports/mens-fencing/roster/2025-26
fen_957f66206064,Jordan,Macarty,fencing,2025-26,2025-26,D3,Men,University Athletic Association,NYU,Epee Epee,Épée,Fr.,Fr,"Belmont, MA",Belmont,MA,domestic,Belmont,0,https://gonyuathletics.com/sports/mens-fencing/roster/2025-26
fen_3cad33fb7ecd,Surya,Mattoo,fencing,2025-26,2025-26,D3,Men,University Athletic Association,NYU,Saber Saber,Sabre,Fr.,Fr,"New York, NY",New York,NY,domestic,Horace Mann,0,https://gonyuathletics.com/sports/mens-fencing/roster/2025-26
fen_2986eca8d437,Thomas,Murphy,fencing,2025-26,2025-26,D3,Men,University Athletic Association,NYU,Epee Epee,Épée,So.,So,"Vienna, VA",Vienna,VA,domestic,Langley,0,https://gonyuathletics.com/sports/mens-fencing/roster/2025-26
fen_4d75993c9f91,Peter,Nikolov,fencing,2025-26,2025-26,D3,Men,University Athletic Association,NYU,Epee Epee,Épée,So.,So,"Chicago, IL",Chicago,IL,domestic,Jones College Prep,1,https://gonyuathletics.com/sports/mens-fencing/roster/2025-26
fen_6e2d01134f13,Jerry,Pan,fencing,2025-26,2025-26,D3,Men,University Athletic Association,NYU,Saber Saber,Sabre,Sr.,Sr,"Vancouver, BC, Canada",Vancouver,,international,Sentinel,0,https://gonyuathletics.com/sports/mens-fencing/roster/2025-26
fen_d30533a3d8f5,Ajit,Sivakumar,fencing,2025-26,2025-26,D3,Men,University Athletic Association,NYU,Epee Epee,Épée,So.,So,"Vienna, VA",Vienna,VA,domestic,Thomas Jefferson,0,https://gonyuathletics.com/sports/mens-fencing/roster/2025-26
fen_88abccfbe150,Szymon,Wojciechowski,fencing,2025-26,2025-26,D3,Men,University Athletic Association,NYU,Epee Epee,Épée,Fr.,Fr,"Radomsko, Poland",Radomsko,,international,I LO Imienia Feliksa Fabianiego,0,https://gonyuathletics.com/sports/mens-fencing/roster/2025-26
fen_8bac88dfe626,Adam,Wong,fencing,2025-26,2025-26,D3,Men,University Athletic Association,NYU,Foil Foil,Foil,Jr.,Jr,"White Rock, BC, Canada",White Rock,,international,St. George's School,0,https://gonyuathletics.com/sports/mens-fencing/roster/2025-26
fen_23fdd243e06c,Anders,Yu,fencing,2025-26,2025-26,D3,Men,University Athletic Association,NYU,Foil Foil,Foil,So.,So,"Millbrae, CA",Millbrae,CA,domestic,Tilden Prepatory,0,https://gonyuathletics.com/sports/mens-fencing/roster/2025-26
fen_b1e083653cfb,Jeffrey,Zhai,fencing,2025-26,2025-26,D3,Men,University Athletic Association,NYU,Foil Foil,Foil,Fr.,Fr,"Jericho, NY",Jericho,NY,domestic,Jericho Senior,0,https://gonyuathletics.com/sports/mens-fencing/roster/2025-26
fen_c7ffddb6bc0a,Matthew,Zhou,fencing,2025-26,2025-26,D3,Men,University Athletic Association,NYU,Saber Saber,Sabre,Sr.,Sr,"Plano, TX",Plano,TX,domestic,Plano West Senior,0,https://gonyuathletics.com/sports/mens-fencing/roster/2025-26
fen_75211ca08e3c,Esat,Adiloglu,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Epee Epee,Épée,Sr.,Sr,"Hackettstown, N.J.",Hackettstown,NJ,domestic,Hackettstown,0,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_edcfd9824add,Donovan,Aggeler,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Epee Epee,Épée,Fy.,Fr,"Denver, Colo.",Denver,CO,domestic,Denver East,0,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_e8a8ae8ba0da,Dev,Badlani,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Foil Foil,Foil,So.,So,"Chatham, N.J.",Chatham,NJ,domestic,Chatham High School,0,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_541d76651378,Spencer,Depew,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Sabre Sabre,Sabre,So.,So,"Bernardsville, N.J.",Bernardsville,NJ,domestic,Bernards,0,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_60d40556405e,Cyrus,Erachshaw,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Sabre Sabre,Sabre,Jr.,Jr,"Colonia, N.J.",Colonia,NJ,domestic,St. Thomas Aquinas High School,0,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_dd8d3729e5af,Yuval,Fussman,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Epee Epee,Épée,So.,So,"Hillsborough, N.J.",Hillsborough,NJ,domestic,Hillsborough,0,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_c87860249e9f,Sean,Haritonides,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Sabre Sabre,Sabre,Fy.,Fr,"Huntington Station, N.Y.",Huntington Station,NY,domestic,Walt Whitman,0,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_e921f9ca551f,Alan,Hu,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Foil Foil,Foil,So.,So,"Roseland, N.J.",Roseland,NJ,domestic,West Essex High School,0,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_abf4894f8609,Kieran,Jackson,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Epee Epee,Épée,Fy.,Fr,"Long Valley, N.J.",Long Valley,NJ,domestic,West Morris Central,0,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_e998dc34ac3d,Rishi,Kandagadla,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Foil Foil,Foil,So.,So,"Orlando, Fl.",Orlando,FL,domestic,Lake Buena Vista Highschool,0,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_bda791f2fa4d,Matthew,Kemenosh,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Epee Epee,Épée,Sr.,Sr,"Egg Harbor Township, N.J.",Egg Harbor Township,NJ,domestic,St. Augustine Prep,1,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_f0c5daa264b6,Tyler,Kometani,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Sabre Sabre,Sabre,Jr.,Jr,"Long Valley, N.J.",Long Valley,NJ,domestic,West Morris Central,0,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_46baf3d38d15,Skanda,Krishnan,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Epee Epee,Épée,Fy.,Fr,"Chatham, N.J.",Chatham,NJ,domestic,Chatham,0,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_cc5b790abe5b,Ruilin,Liu,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Sabre Sabre,Sabre,Fy.,Fr,"Shanghai, China",Shanghai,,international,Shanghai Legloro School,0,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_4aba0a2ba2fc,Owen,McEntee,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Foil Foil,Foil,Fy.,Fr,"Medfield, Mass.",Medfield,MA,domestic,Medfield,0,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_68c2f352b3d3,Dillon,Miller,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Foil Foil,Foil,Fy.,Fr,"Brooklyn, N.Y.",Brooklyn,NY,domestic,Brooklyn Technical,0,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_31335cb8aeda,Gabriel,Morales,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Sabre Sabre,Sabre,Fy.,Fr,"West Orange, N.J.",West Orange,NJ,domestic,West Orange,0,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_9da86b1bddec,Patrick,Nohilly,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Epee Epee,Épée,Jr.,Jr,"Berkley Heights, N.J.",Berkley Heights,NJ,domestic,Governor Livingston,0,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_0fa8f96ec0e0,Chinli,Ong,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Sabre Sabre,Sabre,So.,So,Jersey City,Jersey City,NJ,domestic,McNair Academic,0,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_d0cb45d824f8,Riley,Parker,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Epee Epee,Épée,Jr.,Jr,"Austin, Texas",Austin,TX,domestic,Liberal Arts & Science Academy,1,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_d16d16804866,Ricardo,Pires,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Foil Foil,Foil,So.,So,"Lisbon, Portugal",Lisbon,,international,Colegio Pedro Arrupe,0,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_ad749515ed83,Nick,Reznick,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Foil Foil,Foil,Sr.,Sr,"Marlboro, N.J.",Marlboro,NJ,domestic,Biotechnology,0,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_f915bd34c63b,Graham,Shambarger,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Foil Foil,Foil,So.,So,"Manchester, N.H.",Manchester,NH,domestic,Manchester Memorial,0,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_b1d42dcf64f3,Liam,Thomas,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Foil Foil,Foil,Jr.,Jr,"Wanaque, N.J.",Wanaque,NJ,domestic,Lakeland Regional,0,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_45c685244263,David,Trubetski,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Foil Foil,Foil,So.,So,"Newtown, Pa.",Newtown,PA,domestic,Council Rock North High School,0,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_ecaf93b97865,Noah,Tumibay,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Epee Epee,Épée,Jr.,Jr,"Airmont, N.Y.",Airmont,NY,domestic,Don Bosco Prep,1,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_647d3ddc75ee,Aden,Vishnevsky,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Foil Foil,Foil,Sr.,Sr,"Livingston, N.J.",Livingston,NJ,domestic,Livingston,0,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_76a59ce3ff95,Yash,Yagnik,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Epee Epee,Épée,Sr.,Sr,Mount Laurel. N.J.,Mount Laurel. N.J.,,international,Lenape,0,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_563ba7a7f083,Andrew,Yurovchak,fencing,2025-26,2025-26,D3,Men,Independent,Stevens Tech,Epee Epee,Épée,Sr.,Sr,"Nashua, N.H.",Nashua,NH,domestic,Academy for Science & Design,1,https://stevensducks.com/sports/mens-fencing/roster/2025-26
fen_196d5f820444,Ayan,Bhatnagar,fencing,2025-26,2025-26,D3,Men,Centennial Conference,Johns Hopkins,Epee Epee,Épée,Jr.,Jr,"Livingston, NJ",Livingston,NJ,domestic,Livingston High,0,https://hopkinssports.com/sports/mens-fencing/roster/2025-26
fen_d279aad465bd,Larry,Cai,fencing,2025-26,2025-26,D3,Men,Centennial Conference,Johns Hopkins,Sabre Sabre,Sabre,Sr.,Sr,"Marietta, GA",Marietta,GA,domestic,Georgia Walton Comprehensive,0,https://hopkinssports.com/sports/mens-fencing/roster/2025-26
fen_65c19f33bc73,Alex,Chterental,fencing,2025-26,2025-26,D3,Men,Centennial Conference,Johns Hopkins,Sabre Sabre,Sabre,Fr.,Fr,"Newton, MA",Newton,MA,domestic,Buckingham Browne & Nichols,0,https://hopkinssports.com/sports/mens-fencing/roster/2025-26
fen_24def297de29,Matthew,Dao,fencing,2025-26,2025-26,D3,Men,Centennial Conference,Johns Hopkins,Epee Epee,Épée,Sr.,Sr,"Las Vegas, NV",Las Vegas,NV,domestic,Bishop,0,https://hopkinssports.com/sports/mens-fencing/roster/2025-26
fen_8938323f5f35,Jorge,Gana,fencing,2025-26,2025-26,D3,Men,Centennial Conference,Johns Hopkins,Epee Epee,Épée,Sr.,Sr,"Colts Neck, NJ",Colts Neck,NJ,domestic,Christian Brothers Academy,1,https://hopkinssports.com/sports/mens-fencing/roster/2025-26
fen_498575838fdc,Vir,Gogoi,fencing,2025-26,2025-26,D3,Men,Centennial Conference,Johns Hopkins,Foil Foil,Foil,So.,So,"Northville, MI",Northville,MI,domestic,Northville,0,https://hopkinssports.com/sports/mens-fencing/roster/2025-26
fen_fe766af0c84b,Spencer,Grossman Smisek,fencing,2025-26,2025-26,D3,Men,Centennial Conference,Johns Hopkins,Foil Foil,Foil,Sr.,Sr,"New York, NY",New York,NY,domestic,Eleanor Roosevelt,0,https://hopkinssports.com/sports/mens-fencing/roster/2025-26
fen_c4878589597e,Leo,He,fencing,2025-26,2025-26,D3,Men,Centennial Conference,Johns Hopkins,Epee Epee,Épée,Fr.,Fr,"Pleasanton, CA",Pleasanton,CA,domestic,Amador Valley,0,https://hopkinssports.com/sports/mens-fencing/roster/2025-26
fen_4619b024996b,Ethan,Insler,fencing,2025-26,2025-26,D3,Men,Centennial Conference,Johns Hopkins,Epee Epee,Épée,Jr.,Jr,"Providence, RI",Providence,RI,domestic,Wheeler School,0,https://hopkinssports.com/sports/mens-fencing/roster/2025-26
fen_f9577cf6d83a,Alex,Jeffords,fencing,2025-26,2025-26,D3,Men,Centennial Conference,Johns Hopkins,Sabre Sabre,Sabre,Sr.,Sr,"Manhattan Beach, CA",Manhattan Beach,CA,domestic,Mira Costa,0,https://hopkinssports.com/sports/mens-fencing/roster/2025-26
fen_4a9fa51cb688,Darius,Kim,fencing,2025-26,2025-26,D3,Men,Centennial Conference,Johns Hopkins,Epee Epee,Épée,So.,So,"Los Angeles, CA",Los Angeles,CA,domestic,Pilgrim School,0,https://hopkinssports.com/sports/mens-fencing/roster/2025-26
fen_439277701d88,Jamie,Knox,fencing,2025-26,2025-26,D3,Men,Centennial Conference,Johns Hopkins,Epee Epee,Épée,Fr.,Fr,"New York, NY",New York,NY,domestic,Dwight School,0,https://hopkinssports.com/sports/mens-fencing/roster/2025-26
fen_09b2ff801523,Leonid,Kotov,fencing,2025-26,2025-26,D3,Men,Centennial Conference,Johns Hopkins,Sabre Sabre,Sabre,Jr.,Jr,"Cottonwood Heights, UT",Cottonwood Heights,UT,domestic,West High,0,https://hopkinssports.com/sports/mens-fencing/roster/2025-26
fen_372afe7b2418,Alex,Pan,fencing,2025-26,2025-26,D3,Men,Centennial Conference,Johns Hopkins,Sabre Sabre,Sabre,So.,So,"Dallas, TX",Dallas,TX,domestic,St. Mark's School,0,https://hopkinssports.com/sports/mens-fencing/roster/2025-26
fen_d40dbb904644,Neil,Pandey,fencing,2025-26,2025-26,D3,Men,Centennial Conference,Johns Hopkins,Sabre Sabre,Sabre,So.,So,"Basking Ridge, NJ",Basking Ridge,NJ,domestic,Newark Academy,1,https://hopkinssports.com/sports/mens-fencing/roster/2025-26
fen_5bc544013128,Omar,Reyes,fencing,2025-26,2025-26,D3,Men,Centennial Conference,Johns Hopkins,Foil Foil,Foil,So.,So,"Houston, TX",Houston,TX,domestic,The Awty International School,0,https://hopkinssports.com/sports/mens-fencing/roster/2025-26
fen_f52762928488,Yi,Peng Sha,fencing,2025-26,2025-26,D3,Men,Centennial Conference,Johns Hopkins,Foil Foil,Foil,Jr.,Jr,"Lexington, MA",Lexington,MA,domestic,Lexington,0,https://hopkinssports.com/sports/mens-fencing/roster/2025-26
fen_473e06546bc6,Josh,Sima,fencing,2025-26,2025-26,D3,Men,Centennial Conference,Johns Hopkins,Foil Foil,Foil,Fr.,Fr,"Weston, MA",Weston,MA,domestic,Weston,0,https://hopkinssports.com/sports/mens-fencing/roster/2025-26
fen_9cd0acbfeb89,Alastair,Thompson,fencing,2025-26,2025-26,D3,Men,Centennial Conference,Johns Hopkins,Foil Foil,Foil,So.,So,"London, England",London,,international,Eton College,0,https://hopkinssports.com/sports/mens-fencing/roster/2025-26
fen_9453aae92d42,Noah,Zeng,fencing,2025-26,2025-26,D3,Men,Centennial Conference,Johns Hopkins,Sabre Sabre,Sabre,Fr.,Fr,"Princeton, NJ",Princeton,NJ,domestic,Princeton High,0,https://hopkinssports.com/sports/mens-fencing/roster/2025-26
fen_c76972518632,Miles,Zhou,fencing,2025-26,2025-26,D3,Men,Centennial Conference,Johns Hopkins,Sabre Sabre,Sabre,Jr.,Jr,"Berwyn, PA",Berwyn,PA,domestic,Shipley School,0,https://hopkinssports.com/sports/mens-fencing/roster/2025-26
fen_31b6c1590d84,Ulysses,Bergel,fencing,2025-26,2025-26,D3,Men,Independent,Vassar,Foil Foil,Foil,Sr.,Sr,"Wyckoff, NJ",Wyckoff,NJ,domestic,Indian Hills,0,https://www.vassarathletics.com/sports/mens-fencing/roster/2025-26
fen_73f3749f874a,Oliver,Berger,fencing,2025-26,2025-26,D3,Men,Independent,Vassar,Sabre Sabre,Sabre,Sr.,Sr,"Santa Monica, CA",Santa Monica,CA,domestic,Geffen Academy,1,https://www.vassarathletics.com/sports/mens-fencing/roster/2025-26
fen_0be592d38d2a,Ethan,Capra,fencing,2025-26,2025-26,D3,Men,Independent,Vassar,Foil Foil,Foil,So.,So,"Austin, TX",Austin,TX,domestic,Griffin School,0,https://www.vassarathletics.com/sports/mens-fencing/roster/2025-26
fen_1b6828080b82,Charlie,Cohen,fencing,2025-26,2025-26,D3,Men,Independent,Vassar,Sabre Sabre,Sabre,Jr.,Jr,"Washington, DC",Washington,DC,domestic,Maret School,0,https://www.vassarathletics.com/sports/mens-fencing/roster/2025-26
fen_4a1a508fa341,Neal,Cusumano,fencing,2025-26,2025-26,D3,Men,Independent,Vassar,Sabre Sabre,Sabre,Fy.,Fr,"Saint James, NY",Saint James,NY,domestic,,0,https://www.vassarathletics.com/sports/mens-fencing/roster/2025-26
fen_cdd7ea5dd001,Adam,Elkashef,fencing,2025-26,2025-26,D3,Men,Independent,Vassar,Sabre Sabre,Sabre,So.,So,"Walden, NY",Walden,NY,domestic,Valley Central,0,https://www.vassarathletics.com/sports/mens-fencing/roster/2025-26
fen_4881fd47dbe5,Christopher,Garfield Sebert,fencing,2025-26,2025-26,D3,Men,Independent,Vassar,Epee Epee,Épée,Jr.,Jr,"Plano, TX",Plano,TX,domestic,Plano West Senior,0,https://www.vassarathletics.com/sports/mens-fencing/roster/2025-26
fen_747a1fbf5002,Declan,Gill,fencing,2025-26,2025-26,D3,Men,Independent,Vassar,Foil Foil,Foil,Fy.,Fr,"Brooklyn, NY",Brooklyn,NY,domestic,,0,https://www.vassarathletics.com/sports/mens-fencing/roster/2025-26
fen_e99539c1beaa,Alexander,Gobbo,fencing,2025-26,2025-26,D3,Men,Independent,Vassar,Foil Foil,Foil,So.,So,"Santa Ana, CA",Santa Ana,CA,domestic,Orange Lutheran,0,https://www.vassarathletics.com/sports/mens-fencing/roster/2025-26
fen_64b58f74a265,Judah,Govine,fencing,2025-26,2025-26,D3,Men,Independent,Vassar,Sabre Sabre,Sabre,Jr.,Jr,"Toluca Lake, CA",Toluca Lake,CA,domestic,Episcopal School,0,https://www.vassarathletics.com/sports/mens-fencing/roster/2025-26
fen_9b6252063af2,Harper,Jamison,fencing,2025-26,2025-26,D3,Men,Independent,Vassar,Epee Epee,Épée,So.,So,"Evanston, IL",Evanston,IL,domestic,Evanston Township,0,https://www.vassarathletics.com/sports/mens-fencing/roster/2025-26
fen_eb07bc50183d,Jason,Jensby,fencing,2025-26,2025-26,D3,Men,Independent,Vassar,Sabre Sabre,Sabre,Fy.,Fr,"Arlington, VA",Arlington,VA,domestic,Washington-Liberty,0,https://www.vassarathletics.com/sports/mens-fencing/roster/2025-26
fen_7b86a2ce3aba,Brian,Li,fencing,2025-26,2025-26,D3,Men,Independent,Vassar,Epee Epee,Épée,Sr.,Sr,"Tacoma, WA",Tacoma,WA,domestic,Tacoma Science and Math Institute,0,https://www.vassarathletics.com/sports/mens-fencing/roster/2025-26
fen_28f357341611,Nico,Lotto,fencing,2025-26,2025-26,D3,Men,Independent,Vassar,Foil/Epee Foil/Epee,Multi,So.,So,"Lagrangeville, NY",Lagrangeville,NY,domestic,Arlington,0,https://www.vassarathletics.com/sports/mens-fencing/roster/2025-26
fen_4ad79e4e6658,Cezar,Mahmoud,fencing,2025-26,2025-26,D3,Men,Independent,Vassar,Sabre Sabre,Sabre,Jr.,Jr,"Romania, Lebanon",Romania,,international,Saint Joseph Chateaubriant,0,https://www.vassarathletics.com/sports/mens-fencing/roster/2025-26
fen_934256d271a9,Devan,McCarthy,fencing,2025-26,2025-26,D3,Men,Independent,Vassar,Sabre Sabre,Sabre,So.,So,"Dix Hills, NY",Dix Hills,NY,domestic,Half Hollows Hills West,0,https://www.vassarathletics.com/sports/mens-fencing/roster/2025-26
fen_8999f815161a,Alexander,North,fencing,2025-26,2025-26,D3,Men,Independent,Vassar,Epee Epee,Épée,So.,So,"Alexandria, VA",Alexandria,VA,domestic,McDonogh School,0,https://www.vassarathletics.com/sports/mens-fencing/roster/2025-26
fen_6c771d62b061,Fernando,Panepinto Hattori,fencing,2025-26,2025-26,D3,Men,Independent,Vassar,Sabre Sabre,Sabre,Sr.,Sr,"Cambridge, MA",Cambridge,MA,domestic,Cambridge Rindge and Latin,0,https://www.vassarathletics.com/sports/mens-fencing/roster/2025-26
fen_8b0ac02f83b5,David,Sagardi Diaz,fencing,2025-26,2025-26,D3,Men,Independent,Vassar,Sabre Sabre,Sabre,So.,So,"Barcelona, Spain",Barcelona,,international,Kensington School,0,https://www.vassarathletics.com/sports/mens-fencing/roster/2025-26
fen_031544fbd8be,Kahlil,Salome,fencing,2025-26,2025-26,D3,Men,Independent,Vassar,Foil Foil,Foil,So.,So,"Austin, TX",Austin,TX,domestic,Griffin School,0,https://www.vassarathletics.com/sports/mens-fencing/roster/2025-26
fen_d72a800b08f5,Luca,Savoy,fencing,2025-26,2025-26,D3,Men,Independent,Vassar,Sabre Sabre,Sabre,Fy.,Fr,"Rexford, NY",Rexford,NY,domestic,Shenenedhowa,0,https://www.vassarathletics.com/sports/mens-fencing/roster/2025-26
fen_d4e0bc2845d8,Jing,Seto,fencing,2025-26,2025-26,D3,Men,Independent,Vassar,Epee Epee,Épée,Fy.,Fr,"New Haven, CT",New Haven,CT,domestic,,0,https://www.vassarathletics.com/sports/mens-fencing/roster/2025-26
fen_2ff9c73825c4,Karthik,Shankar,fencing,2025-26,2025-26,D3,Men,Independent,Vassar,Sabre Sabre,Sabre,So.,So,"Bethesda, MD",Bethesda,MD,domestic,Walter Johnson,0,https://www.vassarathletics.com/sports/mens-fencing/roster/2025-26
fen_46d82dfbe7a8,Sam,Sosnick,fencing,2025-26,2025-26,D3,Men,Independent,Vassar,Epee Epee,Épée,So.,So,"Greenlawn, NY",Greenlawn,NY,domestic,Harborfields,0,https://www.vassarathletics.com/sports/mens-fencing/roster/2025-26
fen_32f0688517a8,Aaron,Taplin,fencing,2025-26,2025-26,D3,Men,Independent,Vassar,Foil Foil,Foil,Fy.,Fr,"Brooklyn, NY",Brooklyn,NY,domestic,,0,https://www.vassarathletics.com/sports/mens-fencing/roster/2025-26
