athlete_id,first_name,last_name,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
bw_18ea62db481a,Katie,Ma,bowling,2025-26,2025-26,D1,Women,Metro Atlantic Athletic Conference,Merrimack,,Bowler,Sr.,Sr,"Tewskbury, MA",Tewskbury,MA,domestic,Academy of Notre Dame,1,https://merrimackathletics.com/sports/womens-bowling/roster/2025-26
bw_563ca36bf566,Nadia,McFarlane,bowling,2025-26,2025-26,D1,Women,Metro Atlantic Athletic Conference,Merrimack,,Bowler,Fr.,Fr,"Hope Valley, RI",Hope Valley,RI,domestic,Chariho Technical High School,0,https://merrimackathletics.com/sports/womens-bowling/roster/2025-26
bw_2d082368b33d,Kaila,Grace Nolasco,bowling,2025-26,2025-26,D1,Women,Metro Atlantic Athletic Conference,Merrimack,,Bowler,Fr.,Fr,"Pearl River, NY",Pearl River,NY,domestic,Pearl River High School,0,https://merrimackathletics.com/sports/womens-bowling/roster/2025-26
bw_edf9dc5140f7,Ciara,Ryan,bowling,2025-26,2025-26,D1,Women,Metro Atlantic Athletic Conference,Merrimack,,Bowler,Sr.,Sr,"Brentwood, N.H.",Brentwood,NH,domestic,Governor's Academy,1,https://merrimackathletics.com/sports/womens-bowling/roster/2025-26
bw_684207e803c7,Joscarli,Ulloa,bowling,2025-26,2025-26,D1,Women,Metro Atlantic Athletic Conference,Merrimack,,Bowler,Fr.,Fr,"Boston, MA",Boston,MA,domestic,Boston Latin School,0,https://merrimackathletics.com/sports/womens-bowling/roster/2025-26
bw_c22acbf82684,Shelby,Wunch,bowling,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Kutztown,Right,Bowler,Sr.,Sr,"Easton, Md.",Easton,MD,domestic,Easton,0,https://kubears.com/sports/womens-bowling/roster
bw_2e46e6d45ee0,Natalie,Conrad,bowling,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Kutztown,Right,Bowler,Jr.,Jr,"Wyoming, Pa.",Wyoming,PA,domestic,Dallas,0,https://kubears.com/sports/womens-bowling/roster
bw_2d9be1ab133b,Sydney,Snyder,bowling,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Kutztown,Right,Bowler,Sr.,Sr,"Morrisville, Pa.",Morrisville,PA,domestic,Conwell-Egan Catholic,0,https://kubears.com/sports/womens-bowling/roster
bw_97e478943c60,Miranda,Pielhau,bowling,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Kutztown,Left,Bowler,So.,So,"Waretown, N.J.",Waretown,NJ,domestic,Southern Regional,0,https://kubears.com/sports/womens-bowling/roster
bw_def18ba06766,Brooke,Heimbach,bowling,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Kutztown,Right,Bowler,Jr.,Jr,"Boyertown, Pa.",Boyertown,PA,domestic,Boyertown,0,https://kubears.com/sports/womens-bowling/roster
bw_60b300dc8714,Madison,Brenneman,bowling,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Kutztown,Right,Bowler,Sr.,Sr,"York, Pa.",York,PA,domestic,Central York,0,https://kubears.com/sports/womens-bowling/roster
bw_6f52ba7f42f5,Kayla,Mackney,bowling,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Kutztown,Right,Bowler,Jr.,Jr,"Burlington, N.J.",Burlington,NJ,domestic,Burlington Township,0,https://kubears.com/sports/womens-bowling/roster
bw_bb4f2762f522,Kamryn,Brenneman,bowling,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Kutztown,Right,Bowler,So.,So,"York, Pa.",York,PA,domestic,Central York,0,https://kubears.com/sports/womens-bowling/roster
bw_0f17bc76935c,Riley,Sternik,bowling,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Kutztown,Right,Bowler,So.,So,"Island Heights, N.J.",Island Heights,NJ,domestic,Central Regional,0,https://kubears.com/sports/womens-bowling/roster
bw_02fade921535,Meghan,Ripley,bowling,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Kutztown,Left,Bowler,Sr.,Sr,"Bel Air, Md.",Bel Air,MD,domestic,Fallston,0,https://kubears.com/sports/womens-bowling/roster
bw_3e0ef2cb1de5,Isabella,Hopper,bowling,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Kutztown,Right,Bowler,Fr.,Fr,"Mifflinville, Pa.",Mifflinville,PA,domestic,Berwick,0,https://kubears.com/sports/womens-bowling/roster
bw_a13538b0baa7,Ashley,Kuster,bowling,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Kutztown,Right,Bowler,Fr.,Fr,"Virginia Beach, Va.",Virginia Beach,VA,domestic,Tallwood,0,https://kubears.com/sports/womens-bowling/roster
bw_19c8997dc53e,Marissa,Magill,bowling,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Kutztown,Right,Bowler,So.,So,"Alburtis, Pa.",Alburtis,PA,domestic,Emmaus,0,https://kubears.com/sports/womens-bowling/roster
bw_79ecccc91d6e,Breanna,Gardner,bowling,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Kutztown,Right,Bowler,Fr.,Fr,"Quakertown, Pa.",Quakertown,PA,domestic,Quakertown,0,https://kubears.com/sports/womens-bowling/roster
bw_d7e05914ee2c,Madilyn,Bogovic,bowling,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Kutztown,Right,Bowler,Fr.,Fr,"Mechanicsburg, Pa.",Mechanicsburg,PA,domestic,Cedar Cliff,0,https://kubears.com/sports/womens-bowling/roster
bw_dcaf2c54bb68,Cassie,Mockler,bowling,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Kutztown,Right,Bowler,Jr.,Jr,"Lancaster, Pa.",Lancaster,PA,domestic,Conestoga Valley,0,https://kubears.com/sports/womens-bowling/roster
bw_f3d38bb2178d,Kaitlyn,Warren,bowling,2025-26,2025-26,D2,Women,East Coast Conference,Molloy,"5'6""",Bowler,Jr.,Jr,"Astoria, N.Y.",Astoria,NY,domestic,The Mary Louis Academy,1,https://molloylions.com/sports/womens-bowling/roster
bw_45104c0d4db1,Kelly,Fogarty,bowling,2025-26,2025-26,D2,Women,East Coast Conference,Molloy,"5'3""",Bowler,Fr.,Fr,"Westbury, N.Y.",Westbury,NY,domestic,WT Clarke,0,https://molloylions.com/sports/womens-bowling/roster
bw_d10993b513d0,Kristina,Fernandez,bowling,2025-26,2025-26,D2,Women,East Coast Conference,Molloy,"5'1""",Bowler,So.,So,"Wantagh, N.Y.",Wantagh,NY,domestic,MacArthur,0,https://molloylions.com/sports/womens-bowling/roster
bw_94252f54ef33,Michaela,Palumbo,bowling,2025-26,2025-26,D2,Women,East Coast Conference,Molloy,"5'5""",Bowler,So.,So,"Mineola, N.Y.",Mineola,NY,domestic,Mineola,0,https://molloylions.com/sports/womens-bowling/roster
bw_ccf578eeb9d6,Alyssa,Nasello,bowling,2025-26,2025-26,D2,Women,East Coast Conference,Molloy,"5'4""",Bowler,So.,So,"Levittown, N.Y.",Levittown,NY,domestic,MacArthur,0,https://molloylions.com/sports/womens-bowling/roster
bw_7fbe320ab07c,Ilana,Kaplan,bowling,2025-26,2025-26,D2,Women,East Coast Conference,Molloy,"5'7""",Bowler,So.,So,"Commack, N.Y.",Commack,NY,domestic,Commack,0,https://molloylions.com/sports/womens-bowling/roster
bw_faadb4879b28,Samantha,Felice,bowling,2025-26,2025-26,D2,Women,East Coast Conference,Molloy,"5'3""",Bowler,Jr.,Jr,"Coram, N.Y.",Coram,NY,domestic,Longwood,0,https://molloylions.com/sports/womens-bowling/roster
bw_dcc37a2478f6,Emily,Kulkarni,bowling,2025-26,2025-26,D2,Women,East Coast Conference,Molloy,"5'3""",Bowler,Sr.,Sr,"Lake Ronkonkoma, N.Y.",Lake Ronkonkoma,NY,domestic,Sachem North,0,https://molloylions.com/sports/womens-bowling/roster
bw_d7df92358001,Ava,Mazella,bowling,2025-26,2025-26,D2,Women,East Coast Conference,Molloy,,Bowler,Fr.,Fr,Fr. Entertainment and Sport Management,Fr. Entertainment and Sport Management,,international,,0,https://molloylions.com/sports/womens-bowling/roster
bw_69803c3a4474,Tailyah,Gaymon,bowling,2025-26,2025-26,D2,Women,East Coast Conference,Molloy,,Bowler,Fr.,Fr,Fr. Undeclared: Pre-Nursing,Fr. Undeclared: Pre-Nursing,,international,,0,https://molloylions.com/sports/womens-bowling/roster
bw_cd63ff030878,Morgan,Davis,bowling,2025-26,2025-26,D1,Women,Coastal Athletic Association,Monmouth,Right-Handed,Bowler,Jr.,Jr,"North Richland Hills, TX",North Richland Hills,TX,domestic,Birdville,0,https://monmouthhawks.com/sports/womens-bowling/roster/2025-26
bw_27e6326571c3,Leah,Rodriguez,bowling,2025-26,2025-26,D1,Women,Coastal Athletic Association,Monmouth,Left-Handed,Bowler,So.,So,"Carlstadt, NJ",Carlstadt,NJ,domestic,Becton Regional,0,https://monmouthhawks.com/sports/womens-bowling/roster/2025-26
bw_fdbab5773a23,Grace,Kraemer,bowling,2025-26,2025-26,D1,Women,Coastal Athletic Association,Monmouth,Right-Handed,Bowler,So.,So,"New Egypt, NJ",New Egypt,NJ,domestic,New Egypt,0,https://monmouthhawks.com/sports/womens-bowling/roster/2025-26
bw_a60e4c08399d,Desiré,Villalobos,bowling,2025-26,2025-26,D1,Women,Coastal Athletic Association,Monmouth,Right-Handed,Bowler,Sr.,Sr,"Mérida, MX",Mérida,,international,Centro Educativo Piaget,0,https://monmouthhawks.com/sports/womens-bowling/roster/2025-26
bw_1d25d782652f,Ava,Johnson,bowling,2025-26,2025-26,D1,Women,Coastal Athletic Association,Monmouth,Two-Handed,Bowler,Jr.,Jr,"Las Vegas, NV",Las Vegas,NV,domestic,Northwest Career and Technical Academy,1,https://monmouthhawks.com/sports/womens-bowling/roster/2025-26
bw_e71362462755,Marissa,Cosentini,bowling,2025-26,2025-26,D1,Women,Coastal Athletic Association,Monmouth,Right-Handed,Bowler,Gr.,Gr,"Wayne, NJ",Wayne,NJ,domestic,Wayne Valley,0,https://monmouthhawks.com/sports/womens-bowling/roster/2025-26
bw_cfe3d4d02a43,Kayley,Paugh,bowling,2025-26,2025-26,D1,Women,Coastal Athletic Association,Monmouth,Left-Handed,Bowler,Fr.,Fr,"Glen Burnie, MD",Glen Burnie,MD,domestic,North County,0,https://monmouthhawks.com/sports/womens-bowling/roster/2025-26
bw_2a8ad0314bcf,Abby,Binck,bowling,2025-26,2025-26,D1,Women,Coastal Athletic Association,Monmouth,Right-Handed,Bowler,Jr.,Jr,"Gloucester City, NJ",Gloucester City,NJ,domestic,Gloucester City,0,https://monmouthhawks.com/sports/womens-bowling/roster/2025-26
bw_159fe6545b12,Kailyn,Bloch,bowling,2025-26,2025-26,D1,Women,Coastal Athletic Association,Monmouth,Right-Handed,Bowler,So.,So,"East Islip, NY",East Islip,NY,domestic,East Islip,0,https://monmouthhawks.com/sports/womens-bowling/roster/2025-26
bw_c564377b0498,Sage,Wakely,bowling,2025-26,2025-26,D1,Women,Coastal Athletic Association,Monmouth,Two-Handed,Bowler,Fr.,Fr,"West St. Paul, Manitoba, Canada",West St. Paul,,international,West Kildonan Collegiate,0,https://monmouthhawks.com/sports/womens-bowling/roster/2025-26
bw_351485be828a,Olivia,Cameron,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Morgan St.,,Bowler,Fr.,Fr,"Chicago, Ill.",Chicago,IL,domestic,Woodland Hills High School,0,https://morganstatebears.com/sports/womens-bowling/roster/2025-26
bw_1b5b8a15d16c,Kyra,Italien,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Morgan St.,,Bowler,So.,So,"Boston, Mass.",Boston,MA,domestic,,0,https://morganstatebears.com/sports/womens-bowling/roster/2025-26
bw_6980192affff,Jordan,Fletcher,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Morgan St.,,Bowler,Fr.,Fr,"Martinsburg, W.Va.",Martinsburg,WV,domestic,,0,https://morganstatebears.com/sports/womens-bowling/roster/2025-26
bw_e75e174be103,Ayanna,Carroll,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Morgan St.,,Bowler,Sr.,Sr,"Waldorf, Md.",Waldorf,MD,domestic,,0,https://morganstatebears.com/sports/womens-bowling/roster/2025-26
bw_694f470052b3,Alexandra,Stephen,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Morgan St.,,Bowler,Fr.,Fr,"Chicago, Ill.",Chicago,IL,domestic,,0,https://morganstatebears.com/sports/womens-bowling/roster/2025-26
bw_ea8e37f73831,Jamaya,Mayers,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Morgan St.,,Bowler,So.,So,New Jersey,New Jersey,NJ,domestic,,0,https://morganstatebears.com/sports/womens-bowling/roster/2025-26
bw_075dc5f62888,Lindora,Kamalu,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Morgan St.,,Bowler,Fr.,Fr,"Chicago, Ill.",Chicago,IL,domestic,,0,https://morganstatebears.com/sports/womens-bowling/roster/2025-26
bw_69eb4c0aae22,Johnna,Hill,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Morgan St.,,Bowler,Sr.,Sr,"Pittsburgh, Pa.",Pittsburgh,PA,domestic,Woodland Hills High School,0,https://morganstatebears.com/sports/womens-bowling/roster/2025-26
bw_651a8bdf8d64,Trishelle,Leal Uribe,bowling,2025-26,2025-26,D1,Women,Metro Atlantic Athletic Conference,Mount St. Mary's,,Bowler,Sr.,Sr,"Mexicali, Mexico",Mexicali,,international,Universidad Valle De Mexico,0,https://mountathletics.com/sports/womens-bowling/roster/2025-26
bw_8bc71d64b14d,Amber,Benson,bowling,2025-26,2025-26,D1,Women,Metro Atlantic Athletic Conference,Mount St. Mary's,,Bowler,So.,So,"Dunkirk, Md.",Dunkirk,MD,domestic,Northern,0,https://mountathletics.com/sports/womens-bowling/roster/2025-26
bw_18446533ecdd,Piper,Chalmers,bowling,2025-26,2025-26,D1,Women,Metro Atlantic Athletic Conference,Mount St. Mary's,,Bowler,Jr.,Jr,"Silver Creek, Wash.",Silver Creek,WA,domestic,W.F. West,0,https://mountathletics.com/sports/womens-bowling/roster/2025-26
bw_95444ae8fa3b,Kayleigh,McMullen,bowling,2025-26,2025-26,D1,Women,Metro Atlantic Athletic Conference,Mount St. Mary's,,Bowler,Sr.,Sr,"Troy, Ohio",Troy,OH,domestic,Troy,0,https://mountathletics.com/sports/womens-bowling/roster/2025-26
bw_a0a2f8c3caa3,Bethany,Jaquith,bowling,2025-26,2025-26,D1,Women,Metro Atlantic Athletic Conference,Mount St. Mary's,,Bowler,Fr.,Fr,"Lancaster, Pa.",Lancaster,PA,domestic,Manheim Township,0,https://mountathletics.com/sports/womens-bowling/roster/2025-26
bw_c647e1815183,Sierra,Calo,bowling,2025-26,2025-26,D1,Women,Metro Atlantic Athletic Conference,Mount St. Mary's,,Bowler,Sr.,Sr,"Riverview, Fla.",Riverview,FL,domestic,Ball Creek Academy,1,https://mountathletics.com/sports/womens-bowling/roster/2025-26
bw_e46d443c700a,Aliza,Shirk,bowling,2025-26,2025-26,D1,Women,Metro Atlantic Athletic Conference,Mount St. Mary's,,Bowler,Sr.,Sr,"Fredericksburg, Pa.",Fredericksburg,PA,domestic,Northern Lebanon,0,https://mountathletics.com/sports/womens-bowling/roster/2025-26
bw_f8d011467e2e,Mikalah,Carter,bowling,2025-26,2025-26,D1,Women,Metro Atlantic Athletic Conference,Mount St. Mary's,,Bowler,So.,So,"Brick, N.J.",Brick,NJ,domestic,Brick Township Memorial,0,https://mountathletics.com/sports/womens-bowling/roster/2025-26
bw_1cf60b2b71c9,Alyssa,Balest,bowling,2025-26,2025-26,D1,Women,Metro Atlantic Athletic Conference,Mount St. Mary's,,Bowler,Jr.,Jr,"Irwin, Pa.",Irwin,PA,domestic,Penn-Trafford,0,https://mountathletics.com/sports/womens-bowling/roster/2025-26
bw_0313afb931a1,Leah,Varela,bowling,2025-26,2025-26,D1,Women,Metro Atlantic Athletic Conference,Mount St. Mary's,,Bowler,Jr.,Jr,"Brick, N.J.",Brick,NJ,domestic,Brick Memorial,0,https://mountathletics.com/sports/womens-bowling/roster/2025-26
bw_5e1ea849c9cf,Crumley,,bowling,2025-26,2025-26,D2,Women,Mid-America Intercollegiate Athletics Association,Newman,,Bowler,So.,So,"Wichita, Kan.",Wichita,KS,domestic,Andover Central HS,0,https://newmanjets.com/sports/womens-bowling/roster/2025-26
bw_09d06fd46c76,Wahlmeier,,bowling,2025-26,2025-26,D2,Women,Mid-America Intercollegiate Athletics Association,Newman,,Bowler,So.,So,"Great Bend, Kan.",Great Bend,KS,domestic,Great Bend HS,0,https://newmanjets.com/sports/womens-bowling/roster/2025-26
bw_40655d43c8a5,King,,bowling,2025-26,2025-26,D2,Women,Mid-America Intercollegiate Athletics Association,Newman,,Bowler,Fr.,Fr,"Santa Rosa,Ca",Santa Rosa,CA,domestic,Maria Carillo HS,0,https://newmanjets.com/sports/womens-bowling/roster/2025-26
bw_1320d46ba0a5,Walbaum,,bowling,2025-26,2025-26,D2,Women,Mid-America Intercollegiate Athletics Association,Newman,,Bowler,Fr.,Fr,"Bighton, Co",Bighton,CO,domestic,Brighton HS,0,https://newmanjets.com/sports/womens-bowling/roster/2025-26
bw_5b6732dbe22e,Soto,,bowling,2025-26,2025-26,D2,Women,Mid-America Intercollegiate Athletics Association,Newman,,Bowler,So.,So,"Simi Valley, Calif.",Simi Valley,CA,domestic,Simi Valley HS,0,https://newmanjets.com/sports/womens-bowling/roster/2025-26
bw_c2f4c68dd19c,Schuler,,bowling,2025-26,2025-26,D2,Women,Mid-America Intercollegiate Athletics Association,Newman,,Bowler,Fr.,Fr,"Wichita, Kan.",Wichita,KS,domestic,Maize South HS,0,https://newmanjets.com/sports/womens-bowling/roster/2025-26
bw_fe5b89a1134d,Scott,,bowling,2025-26,2025-26,D2,Women,Mid-America Intercollegiate Athletics Association,Newman,,Bowler,Jr.,Jr,"Raymore, Mo.",Raymore,MO,domestic,Raymore-Peculiar HS,0,https://newmanjets.com/sports/womens-bowling/roster/2025-26
bw_a16f76075c6f,Yockman,,bowling,2025-26,2025-26,D2,Women,Mid-America Intercollegiate Athletics Association,Newman,,Bowler,So.,So,"Kapolei, Hawaii",Kapolei,HI,domestic,Kapolei HS,0,https://newmanjets.com/sports/womens-bowling/roster/2025-26
bw_0bfbf37b4baf,Choura,,bowling,2025-26,2025-26,D2,Women,Mid-America Intercollegiate Athletics Association,Newman,,Bowler,So.,So,"Goddard, Kan.",Goddard,KS,domestic,Eisenhower HS,0,https://newmanjets.com/sports/womens-bowling/roster/2025-26
bw_913aac0dc22c,Miller,,bowling,2025-26,2025-26,D2,Women,Mid-America Intercollegiate Athletics Association,Newman,,Bowler,Sr.,Sr,"Augusta, Kan.",Augusta,KS,domestic,Augusta HS,0,https://newmanjets.com/sports/womens-bowling/roster/2025-26
bw_3706c775afc5,Gentry,,bowling,2025-26,2025-26,D2,Women,Mid-America Intercollegiate Athletics Association,Newman,,Bowler,So.,So,"Wichita, Kan.",Wichita,KS,domestic,Campus HS,0,https://newmanjets.com/sports/womens-bowling/roster/2025-26
bw_5cffc62fd3c8,Henning,,bowling,2025-26,2025-26,D2,Women,Mid-America Intercollegiate Athletics Association,Newman,,Bowler,So.,So,"Derby, Kan.",Derby,KS,domestic,Derby HS,0,https://newmanjets.com/sports/womens-bowling/roster/2025-26
bw_e0eab0c8c75a,Jacobson,,bowling,2025-26,2025-26,D2,Women,Mid-America Intercollegiate Athletics Association,Newman,,Bowler,Fr.,Fr,"New Prague,Mn",New Prague,MN,domestic,New Prague HS,0,https://newmanjets.com/sports/womens-bowling/roster/2025-26
bw_a503faa1dd4c,Gabriela,Rodriguez,bowling,2025-26,2025-26,D1,Women,Coastal Athletic Association,N.C. A&T,,Bowler,Fr.,Fr,"Cali, Colombia",Cali,,international,Colegio Philadelphia Internacional,0,https://ncataggies.com/sports/womens-bowling/roster/2025-26
bw_e352c7e6c7e2,Jasmine,Hall,bowling,2025-26,2025-26,D1,Women,Coastal Athletic Association,N.C. A&T,,Bowler,So.,So,"Huntsville, Ala.",Huntsville,AL,domestic,St. John Paul II Catholic,0,https://ncataggies.com/sports/womens-bowling/roster/2025-26
bw_c9a58c5ae215,Juliana,Sams,bowling,2025-26,2025-26,D1,Women,Coastal Athletic Association,N.C. A&T,,Bowler,Sr.,Sr,"Chesapeake, Va.",Chesapeake,VA,domestic,Grassfield High School,0,https://ncataggies.com/sports/womens-bowling/roster/2025-26
bw_579e94d31d31,Payton,Hartgrove,bowling,2025-26,2025-26,D1,Women,Coastal Athletic Association,N.C. A&T,,Bowler,Jr.,Jr,"Columbus, Ohio",Columbus,OH,domestic,Westerville Central,0,https://ncataggies.com/sports/womens-bowling/roster/2025-26
bw_6b99aaff1bf6,Sara,Giraldo,bowling,2025-26,2025-26,D1,Women,Coastal Athletic Association,N.C. A&T,,Bowler,Fr.,Fr,"Bogota, Colombia",Bogota,,international,Santa Francisca Romana School,0,https://ncataggies.com/sports/womens-bowling/roster/2025-26
bw_f43de7a869f9,Alexa,Escamilla,bowling,2025-26,2025-26,D1,Women,Coastal Athletic Association,N.C. A&T,,Bowler,Fr.,Fr,"Clarksville, Ind.",Clarksville,IN,domestic,Charleston Senior High,0,https://ncataggies.com/sports/womens-bowling/roster/2025-26
bw_87760e38bb17,Savannah,Burgin,bowling,2025-26,2025-26,D1,Women,Coastal Athletic Association,N.C. A&T,,Bowler,Jr.,Jr,"Grapevine, Texas",Grapevine,TX,domestic,Colleyville Heritage,0,https://ncataggies.com/sports/womens-bowling/roster/2025-26
bw_bc115a25696a,Victorya,White,bowling,2025-26,2025-26,D1,Women,Coastal Athletic Association,N.C. A&T,,Bowler,So.,So,"Wentzville, Mo.",Wentzville,MO,domestic,Wentzville Holt,0,https://ncataggies.com/sports/womens-bowling/roster/2025-26
bw_5db00f98d283,Charisse,Graham,bowling,2025-26,2025-26,D1,Women,Coastal Athletic Association,N.C. A&T,,Bowler,Fr.,Fr,"Mansfield, Texas",Mansfield,TX,domestic,Lake Ridge,0,https://ncataggies.com/sports/womens-bowling/roster/2025-26
bw_6deacedba335,Tiana,Cruz,bowling,2025-26,2025-26,D1,Women,Coastal Athletic Association,N.C. A&T,,Bowler,So.,So,"Daly City, Calif.",Daly City,CA,domestic,El Camino,0,https://ncataggies.com/sports/womens-bowling/roster/2025-26
bw_c3edd7e03ede,Aaliyah,Allen,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Norfolk St.,"5'7""",Bowler,Jr.,Jr,"Portsmouth, VA",Portsmouth,VA,domestic,Granby HS,0,https://nsuspartans.com/sports/womens-bowling/roster/2025-26
bw_222d7a1d2365,LaShauna,Burrus,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Norfolk St.,"5'7""",Bowler,Sr.,Sr,"Norfolk, VA",Norfolk,VA,domestic,Granby HS,0,https://nsuspartans.com/sports/womens-bowling/roster/2025-26
bw_531006673549,Grace,Geluso,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Norfolk St.,,Bowler,So.,So,"Virginia Beach, Va.",Virginia Beach,VA,domestic,,0,https://nsuspartans.com/sports/womens-bowling/roster/2025-26
bw_e7e49bcaa906,Tori,Spruill,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Norfolk St.,,Bowler,So.,So,"Newport News, VA",Newport News,VA,domestic,,0,https://nsuspartans.com/sports/womens-bowling/roster/2025-26
bw_8f9e72ae01db,Savannah,Stover,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Norfolk St.,,Bowler,Jr.,Jr,"Chesapeake, VA",Chesapeake,VA,domestic,Grassfield HS,0,https://nsuspartans.com/sports/womens-bowling/roster/2025-26
bw_5a246939f96c,Shayla,Yancey,bowling,2025-26,2025-26,D1,Women,Mid-Eastern Athletic Conference,Norfolk St.,,Bowler,Fr.,Fr,"Reston, VA",Reston,VA,domestic,,0,https://nsuspartans.com/sports/womens-bowling/roster/2025-26
bw_04a5452fce81,Megan,Adams,bowling,2025-26,2025-26,D1,Women,Metro Atlantic Athletic Conference,Niagara,"5'4""",Bowler,Fr.,Fr,"Lockport, NY",Lockport,NY,domestic,Lockport,0,https://purpleeagles.com/sports/womens-bowling/roster/2025-26
bw_12af5af69329,Sydney,Skimmer,bowling,2025-26,2025-26,D1,Women,Metro Atlantic Athletic Conference,Niagara,,Bowler,Sr.,Sr,"Alden, NY",Alden,NY,domestic,Alden Central,0,https://purpleeagles.com/sports/womens-bowling/roster/2025-26
bw_8429df3ebeaf,Sarah,Zulick,bowling,2025-26,2025-26,D1,Women,Metro Atlantic Athletic Conference,Niagara,"5'8""",Bowler,Fr.,Fr,"Clarence, NY",Clarence,NY,domestic,Clarence,0,https://purpleeagles.com/sports/womens-bowling/roster/2025-26
bw_62ab18650639,Jocelyn,Smith,bowling,2025-26,2025-26,D1,Women,Metro Atlantic Athletic Conference,Niagara,,Bowler,So.,So,"Glens Falls, NY",Glens Falls,NY,domestic,Glens Falls,0,https://purpleeagles.com/sports/womens-bowling/roster/2025-26
bw_fd41fd84acd1,Dakota,Collins,bowling,2025-26,2025-26,D1,Women,Metro Atlantic Athletic Conference,Niagara,"5'3""",Bowler,Fr.,Fr,"East Islip, NY",East Islip,NY,domestic,East Islip,0,https://purpleeagles.com/sports/womens-bowling/roster/2025-26
bw_68a26617693a,Brynn,Grant,bowling,2025-26,2025-26,D1,Women,Metro Atlantic Athletic Conference,Niagara,,Bowler,So.,So,So.,So.,,international,,0,https://purpleeagles.com/sports/womens-bowling/roster/2025-26
bw_fba898e38f2e,Kate,Ackerman,bowling,2025-26,2025-26,D1,Women,Metro Atlantic Athletic Conference,Niagara,,Bowler,So.,So,"Castleton, NY",Castleton,NY,domestic,Maple Hill,0,https://purpleeagles.com/sports/womens-bowling/roster/2025-26
bw_5ffe62676f0d,Emily,Brock,bowling,2025-26,2025-26,D1,Women,Metro Atlantic Athletic Conference,Niagara,"5'5"" R",Bowler,Sr.,Sr,"Orchard Park, NY",Orchard Park,NY,domestic,Orchard Park,0,https://purpleeagles.com/sports/womens-bowling/roster/2025-26
bw_6b66e6d72f2d,Abbie,Derby,bowling,2025-26,2025-26,D1,Women,Metro Atlantic Athletic Conference,Niagara,,Bowler,So.,So,Jamestown NY,Jamestown NY,,international,Jamestown,0,https://purpleeagles.com/sports/womens-bowling/roster/2025-26
bw_01b3b24861a7,Jillian,Yarnes,bowling,2025-26,2025-26,D1,Women,Metro Atlantic Athletic Conference,Niagara,"5'4""",Bowler,Fr.,Fr,"Buffalo, NY",Buffalo,NY,domestic,Orchard Park,0,https://purpleeagles.com/sports/womens-bowling/roster/2025-26
bw_d2a78172d09e,Zandria,Davis,bowling,2025-26,2025-26,D2,Women,Lone Star Conference,Oklahoma Christian,"5'8""",Bowler,So.,So,"Pflugerville, Texas",Pflugerville,TX,domestic,Brentwood Christian,0,https://oceagles.com/sports/womens-bowling/roster/2025-26
bw_f32194a579a1,Carlen,Gattenby,bowling,2025-26,2025-26,D2,Women,Lone Star Conference,Oklahoma Christian,,Bowler,Sr.,Sr,"Allen, Texas",Allen,TX,domestic,Allen HS,0,https://oceagles.com/sports/womens-bowling/roster/2025-26
bw_6e7a3001644e,Mila,Davis,bowling,2025-26,2025-26,D2,Women,Lone Star Conference,Oklahoma Christian,,Bowler,Fr.,Fr,Fr.,Fr.,,international,,0,https://oceagles.com/sports/womens-bowling/roster/2025-26
